datetime,cash,commission,total,BTCUSDT,benchmark_price,returns,benchmark_returns,equity_curve_norm
2024-01-21T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,99.48578948937923,0.0,0.03316748181041839,1.0213921070969503
2024-01-22T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,91.64810004769741,0.0,-0.07878199973995827,1.0213921070969503
2024-01-23T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,90.26187429210582,0.0,-0.015125526387018907,1.0213921070969503
2024-01-24T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.08155712906502,0.0,-0.013076586014833356,1.0213921070969503
2024-01-25T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.66627021880204,0.0,-0.00466187304810235,1.0213921070969503
2024-01-26T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,91.08150624191478,0.0,0.027239625814333396,1.0213921070969503
2024-01-27T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,92.65286100582723,0.0,0.01725218245445892,1.0213921070969503
2024-01-28T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,91.30985587546567,0.0,-0.014495020615468047,1.0213921070969503
2024-01-29T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,91.51661938684138,0.0,0.0022644161398930425,1.0213921070969503
2024-01-30T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,96.99698880272331,0.0,0.0598838708488167,1.0213921070969503
2024-01-31T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,95.03850237254755,0.0,-0.020191208555546073,1.0213921070969503
2024-02-01T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,91.85133931013021,0.0,-0.033535493330100835,1.0213921070969503
2024-02-02T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,90.89755940611148,0.0,-0.010383952059733758,1.0213921070969503
2024-02-03T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,91.90311190044154,0.0,0.011062480674948165,1.0213921070969503
2024-02-04T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.5355762335353,0.0,-0.03664223764864778,1.0213921070969503
2024-02-05T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.8720843943569,0.0,0.015095718779716593,1.0213921070969503
2024-02-06T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,87.351609482578,0.0,-0.028045136916143076,1.0213921070969503
2024-02-07T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,87.70615622869505,0.0,0.004058846176014249,1.0213921070969503
2024-02-08T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,87.19817526688003,0.0,-0.005791850693929108,1.0213921070969503
2024-02-09T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.57896957645623,0.0,0.027303258380000594,1.0213921070969503
2024-02-10T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.60827196350829,0.0,-0.010836222134922502,1.0213921070969503
2024-02-11T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.70727652973903,0.0,0.012402956765519045,1.0213921070969503
2024-02-12T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.0494011200819,0.0,-0.018480946850588334,1.0213921070969503
2024-02-13T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.31884797326843,0.0,0.003060178147254685,1.0213921070969503
2024-02-14T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.92322487916229,0.0,0.006843124879491016,1.0213921070969503
2024-02-15T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.89937326641336,0.0,-0.000268227032716589,1.0213921070969503
2024-02-16T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.63645500669799,0.0,-0.03670350127145525,1.0213921070969503
2024-02-17T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.00254078850121,0.0,-0.007402387431231216,1.0213921070969503
2024-02-18T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.83228056862244,0.0,-0.002003001537358778,1.0213921070969503
2024-02-19T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.29453588696703,0.0,0.005449049763204959,1.0213921070969503
2024-02-20T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.4916400635822,0.0,-0.021137295661870316,1.0213921070969503
2024-02-21T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.2259845619106,0.0,-0.0031818215748222875,1.0213921070969503
2024-02-22T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.93639098930787,0.0,0.020551351076236624,1.0213921070969503
2024-02-23T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.90464511148741,0.0,0.023173272365991114,1.0213921070969503
2024-02-24T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.00839713004933,0.0,0.012700725227586501,1.0213921070969503
2024-02-25T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.19707205369953,0.0,-0.03194382772584222,1.0213921070969503
2024-02-26T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.59122534531252,0.0,-0.007111121236715057,1.0213921070969503
2024-02-27T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.41142238371502,0.0,0.0215175632102764,1.0213921070969503
2024-02-28T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.05640832133935,0.0,-0.0041084159082489385,1.0213921070969503
2024-02-29T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.69738817030769,0.0,-0.004171916514236297,1.0213921070969503
2024-03-01T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.41378375590037,0.0,-0.003309370570824283,1.0213921070969503
2024-03-02T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.4888967731934,0.0,0.012587113812514669,1.0213921070969503
2024-03-03T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.856666165032,0.0,-0.04199649600903674,1.0213921070969503
2024-03-04T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.52743865408075,0.0,-0.01604249328960107,1.0213921070969503
2024-03-05T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,76.29806252155106,0.0,-0.06414252942150961,1.0213921070969503
2024-03-06T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,73.24269394644428,0.0,-0.04004516594695661,1.0213921070969503
2024-03-07T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,71.67886778407733,0.0,-0.02135129223278481,1.0213921070969503
2024-03-08T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,69.15505091115406,0.0,-0.035210054942914445,1.0213921070969503
2024-03-09T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,72.25803493020636,0.0,0.04486995495150186,1.0213921070969503
2024-03-10T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,69.75338090227112,0.0,-0.03466263690058105,1.0213921070969503
2024-03-11T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,71.20233379886291,0.0,0.020772511351411994,1.0213921070969503
2024-03-12T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,71.15649516523645,0.0,-0.0006437799322132838,1.0213921070969503
2024-03-13T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,69.9659711059452,0.0,-0.016731066595209152,1.0213921070969503
2024-03-14T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,67.95698051327717,0.0,-0.028713824176411922,1.0213921070969503
2024-03-15T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,67.96691996200744,0.0,0.00014626089410083064,1.0213921070969503
2024-03-16T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,69.42404829139872,0.0,0.021438787136533417,1.0213921070969503
2024-03-17T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,69.08391282044208,0.0,-0.004899389755102773,1.0213921070969503
2024-03-18T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,67.96055701247579,0.0,-0.01626074381290528,1.0213921070969503
2024-03-19T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,67.3769332122171,0.0,-0.008587684179097506,1.0213921070969503
2024-03-20T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,67.67956544415301,0.0,0.004491629664750637,1.0213921070969503
2024-03-21T00:00:00.000000,9195.635363817488,5.101063799369023,10217.60926807087,1021.9739042533813,68.13159361689209,0.0003610951245600383,0.006678946145304017,1.021760926807087
2024-03-22T00:00:00.000000,9195.635363817488,5.101063799369023,10257.50821880453,1061.8728549870427,70.79152366580284,0.003904920386644817,0.03904106608554753,1.0257508218804532
2024-03-23T00:00:00.000000,9195.635363817488,5.101063799369023,10258.261127420707,1062.6257636032187,70.84171757354791,0.00007340073243085556,0.0007090383868841023,1.0258261127420707
2024-03-24T00:00:00.000000,9195.635363817488,5.101063799369023,10235.796785370781,1040.1614215532936,69.34409477021957,-0.0021898781646215947,-0.021140407864525698,1.023579678537078
2024-03-25T00:00:00.000000,9195.635363817488,5.101063799369023,10204.482335793737,1008.8469719762496,67.25646479841664,-0.0030593074709923977,-0.030105374923712708,1.0204482335793736
2024-03-26T00:00:00.000000,9195.635363817488,5.101063799369023,10244.453293911996,1048.8179300945078,69.92119533963385,0.003917000079274535,0.039620437220481794,1.0244453293911997
2024-03-27T00:00:00.000000,9195.635363817488,5.101063799369023,10239.914212319109,1044.2788485016201,69.618589900108,-0.00044307699617168674,-0.004327807012680184,1.023991421231911
2024-03-28T00:00:00.000000,9195.635363817488,5.101063799369023,10251.485861585697,1055.8504977682096,70.3900331845473,0.001130053340941816,0.011080995543664457,1.0251485861585699
2024-03-29T00:00:00.000000,9195.635363817488,5.101063799369023,10282.009747885357,1086.3743840678683,72.42495893785788,0.0029775085008933453,0.028909288165491313,1.0282009747885357
2024-03-30T00:00:00.000000,9195.635363817488,5.101063799369023,10251.033931233733,1055.3985674162445,70.3599044944163,-0.003012622766477594,-0.028513021943353006,1.0251033931233733
2024-03-31T00:00:00.000000,9195.635363817488,5.101063799369023,10299.279733797328,1103.644369979841,73.5762913319894,0.004706432822995119,0.04571334854254026,1.0299279733797329
2024-04-01T00:00:00.000000,9195.635363817488,5.101063799369023,10305.39759942501,1109.7622356075221,73.98414904050148,0.0005940090749847834,0.00554333061817095,1.030539759942501
2024-04-02T00:00:00.000000,9195.635363817488,5.101063799369023,10310.976609754829,1115.3412459373415,74.35608306248943,0.0005413677906158527,0.005027212271973887,1.031097660975483
2024-04-03T00:00:00.000000,9195.635363817488,5.101063799369023,10275.367576100372,1079.7322122828848,71.98214748552566,-0.003453507364255708,-0.03192658191756416,1.0275367576100374
2024-04-04T00:00:00.000000,9195.635363817488,5.101063799369023,10318.264699784922,1122.6293359674348,74.84195573116232,0.004174753201464546,0.039729409937536445,1.0318264699784923
2024-04-05T00:00:00.000000,9195.635363817488,5.101063799369023,10324.756227490301,1129.1208636728136,75.27472424485424,0.0006291297901588112,0.0057824319188886685,1.0324756227490302
2024-04-06T00:00:00.000000,9195.635363817488,5.101063799369023,10306.66439604397,1111.0290322264834,74.06860214843223,-0.0017522768623011165,-0.01602293609869261,1.0306664396043972
2024-04-07T00:00:00.000000,9195.635363817488,5.101063799369023,10306.648768900299,1111.0134050828115,74.0675603388541,-1.5162173785084456e-6,-0.000014065468335052478,1.03066487689003
2024-04-08T00:00:00.000000,9195.635363817488,5.101063799369023,10249.105456050122,1053.4700922326335,70.23133948217557,-0.0055831254310140825,-0.05179353605178935,1.0249105456050123
2024-04-09T00:00:00.000000,9195.635363817488,5.101063799369023,10269.51843302033,1073.8830692028419,71.5922046135228,0.0019916837676949278,0.0193768927288167,1.026951843302033
2024-04-10T00:00:00.000000,9195.635363817488,5.101063799369023,10295.165479938909,1099.5301161214215,73.3020077414281,0.0024973952854609,0.023882532143483463,1.029516547993891
2024-04-11T00:00:00.000000,9195.635363817488,5.101063799369023,10264.639758591089,1069.0043947736008,71.26695965157339,-0.002965053976772114,-0.027762515005500508,1.026463975859109
2024-04-12T00:00:00.000000,9195.635363817488,5.101063799369023,10266.138255802802,1070.5028919853146,71.36685946568764,0.00014598634213718926,0.001401768990885339,1.0266138255802801
2024-04-13T00:00:00.000000,9195.635363817488,5.101063799369023,10255.348879994546,1059.7135161770577,70.64756774513718,-0.0010509673198835934,-0.010078791836094255,1.0255348879994546
2024-04-14T00:00:00.000000,9195.635363817488,5.101063799369023,10249.836189023223,1054.2008252057358,70.28005501371572,-0.0005375429969113316,-0.0052020578082357695,1.0249836189023223
2024-04-15T00:00:00.000000,9195.635363817488,5.101063799369023,10240.672257549264,1045.0368937317764,69.66912624878509,-0.0008940563834349385,-0.008692775849583586,1.0240672257549264
2024-04-16T00:00:00.000000,9195.635363817488,5.101063799369023,10200.88724911209,1005.2518852946012,67.01679235297341,-0.003884999679376122,-0.03807043433184913,1.020088724911209
2024-04-17T00:00:00.000000,9195.635363817488,5.101063799369023,10186.202607222636,990.5672434051492,66.03781622700994,-0.0014395455543076503,-0.014607922754751703,1.0186202607222636
2024-04-18T00:00:00.000000,9195.635363817488,5.101063799369023,10206.435827895231,1010.8004640777428,67.38669760518286,0.001986335973549993,0.020425893150918837,1.0206435827895233
2024-04-19T00:00:00.000000,9195.635363817488,5.101063799369023,10193.830994261985,998.1956304444977,66.54637536296651,-0.0012349887703987437,-0.012470150223709942,1.0193830994261985
2024-04-20T00:00:00.000000,9195.635363817488,5.101063799369023,10226.696000932809,1031.06063711532,68.73737580768801,0.0032240093728572398,0.0329244144819464,1.022669600093281
2024-04-21T00:00:00.000000,9195.635363817488,5.101063799369023,10226.816324146454,1031.1809603289666,68.74539735526444,0.000011765599919463375,0.00011669848437152854,1.0226816324146455
2024-04-22T00:00:00.000000,9195.635363817488,5.101063799369023,10239.905482944758,1044.2701191272702,69.61800794181801,0.0012798859765770399,0.012693367412571068,1.0239905482944758
2024-04-23T00:00:00.000000,9195.635363817488,5.101063799369023,10261.337749499575,1065.702385682087,71.04682571213912,0.0020930140996431945,0.02052368076252952,1.0261337749499575
2024-04-24T00:00:00.000000,9195.635363817488,5.101063799369023,10233.151143467305,1037.515779649818,69.1677186433212,-0.0027468744056928247,-0.026448853273635622,1.0233151143467305
2024-04-25T00:00:00.000000,9195.635363817488,5.101063799369023,10224.900668586477,1029.26530476899,68.61768698459933,-0.0008062496844967258,-0.007952143998824433,1.0224900668586479
2024-04-26T00:00:00.000000,9195.635363817488,5.101063799369023,10236.524932935332,1040.889569117844,69.3926379411896,0.0011368584131646042,0.011293749332649546,1.0236524932935331
2024-04-27T00:00:00.000000,9195.635363817488,5.101063799369023,10199.396871102801,1003.7615072853124,66.91743381902083,-0.0036270181605354986,-0.035669549329808106,1.0199396871102802
2024-04-28T00:00:00.000000,9195.635363817488,5.101063799369023,10183.251939813688,987.6165759962013,65.84110506641342,-0.0015829299999939176,-0.016084429590028156,1.018325193981369
2024-04-29T00:00:00.000000,9195.635363817488,5.101063799369023,10202.133755190349,1006.4983913728612,67.09989275819075,0.0018542029096656188,0.01911856871945875,1.020213375519035
2024-04-30T00:00:00.000000,9195.635363817488,5.101063799369023,10193.983946022141,998.3485822046536,66.5565721469769,-0.0007988337894571947,-0.008097190455606525,1.019398394602214
2024-05-01T00:00:00.000000,9195.635363817488,5.101063799369023,10221.221785267633,1025.5864214501453,68.37242809667636,0.0026719523387243238,0.027282894703313427,1.0221221785267633
2024-05-02T00:00:00.000000,9195.635363817488,5.101063799369023,10211.190314811702,1015.5549509942139,67.70366339961426,-0.0009814355530754924,-0.009781204436918498,1.0211190314811702
2024-05-03T00:00:00.000000,9195.635363817488,5.101063799369023,10226.416992760825,1030.7816289433376,68.71877526288918,0.001491175610255439,0.014993455483838828,1.0226416992760825
2024-05-04T00:00:00.000000,9195.635363817488,5.101063799369023,10208.53702768227,1012.9016638647826,67.5267775909855,-0.0017484095447322363,-0.017346026138323853,1.0208537027682272
2024-05-05T00:00:00.000000,9195.635363817488,5.101063799369023,10213.165924250765,1017.5305604332776,67.83537069555184,0.00045343388146041924,0.004569936780272736,1.0213165924250764
2024-05-06T00:00:00.000000,9195.635363817488,5.101063799369023,10238.537515071928,1042.9021512544405,69.52681008362937,0.002484204311311496,0.02493447549168385,1.0238537515071928
2024-05-07T00:00:00.000000,9195.635363817488,5.101063799369023,10253.280173313722,1057.644809496234,70.5096539664156,0.0014399183692096148,0.014136185474409467,1.0253280173313724
2024-05-08T00:00:00.000000,9195.635363817488,5.101063799369023,10233.726668709764,1038.0913048922753,69.20608699281836,-0.0019070486979230904,-0.018487780045242357,1.0233726668709764
2024-05-09T00:00:00.000000,9195.635363817488,5.101063799369023,10234.284484325419,1038.6491205079312,69.24327470052874,0.00005450757419199275,0.0005373473537702908,1.023428448432542
2024-05-10T00:00:00.000000,9195.635363817488,5.101063799369023,10253.139991988764,1057.5046281712764,70.50030854475176,0.001842386509015288,0.018153876310148254,1.0253139991988764
2024-05-11T00:00:00.000000,9195.635363817488,5.101063799369023,10246.828315522927,1051.192951705439,70.07953011369594,-0.0006155847350927301,-0.005968462262668301,1.024682831552293
2024-05-12T00:00:00.000000,9195.635363817488,5.101063799369023,10244.076674503698,1048.441310686211,69.89608737908073,-0.0002685358761267445,-0.0026176364812606177,1.02440766745037
2024-05-13T00:00:00.000000,9195.635363817488,5.101063799369023,10218.389418756416,1022.7540549389282,68.18360366259522,-0.0025075227922897294,-0.024500423138106,1.0218389418756417
2024-05-14T00:00:00.000000,9195.635363817488,5.101063799369023,10223.916738736054,1028.2813749185652,68.55209166123768,0.0005409189015141435,0.005404349122787906,1.0223916738736054
2024-05-15T00:00:00.000000,9195.635363817488,5.101063799369023,10237.228569032912,1041.5932052154249,69.43954701436166,0.001302028433625869,0.01294570787875446,1.0237228569032912
2024-05-16T00:00:00.000000,9195.635363817488,5.101063799369023,10231.723946002538,1036.0885821850493,69.07257214566995,-0.0005377063717250004,-0.005284810809837432,1.0231723946002538
2024-05-17T00:00:00.000000,9195.635363817488,5.101063799369023,10199.428961951005,1003.7935981335173,66.91957320890116,-0.0031563580313510612,-0.031170099359095087,1.0199428961951007
2024-05-18T00:00:00.000000,9195.635363817488,5.101063799369023,10205.801618897276,1010.166255079788,67.3444170053192,0.0006248052680246898,0.0063485730115435905,1.0205801618897277
2024-05-19T00:00:00.000000,9195.635363817488,5.101063799369023,10186.50011818226,990.864754364773,66.05765029098487,-0.0018912282871809056,-0.019107251522166992,1.0186500118182262
2024-05-20T00:00:00.000000,9195.635363817488,5.101063799369023,10172.085703166533,976.4503393490448,65.09668928993632,-0.001415050787659567,-0.014547308249922588,1.0172085703166533
2024-05-21T00:00:00.000000,9195.635363817488,5.101063799369023,10198.13849945982,1002.5031356423317,66.83354237615545,0.0025612049537860637,0.02668112779873182,1.019813849945982
2024-05-22T00:00:00.000000,9195.635363817488,5.101063799369023,10210.92521011468,1015.2898462971909,67.68598975314606,0.0012538279074693326,0.012754783701166542,1.021092521011468
2024-05-23T00:00:00.000000,9195.635363817488,5.101063799369023,10194.750354460011,999.114990642523,66.60766604283486,-0.0015840734626717018,-0.015931269000333634,1.0194750354460012
2024-05-24T00:00:00.000000,9195.635363817488,5.101063799369023,10206.688505598091,1011.053141780604,67.4035427853736,0.0011710096591876875,0.011948725872287971,1.0206688505598092
2024-05-25T00:00:00.000000,9195.635363817488,5.101063799369023,10193.873610052702,998.2382462352144,66.54921641568096,-0.0012555390064427178,-0.012674799192870167,1.0193873610052702
2024-05-26T00:00:00.000000,9195.635363817488,5.101063799369023,10146.713914879383,951.0785510618953,63.40523673745969,-0.004626278191914451,-0.04724292557531085,1.0146713914879384
2024-05-27T00:00:00.000000,9195.635363817488,5.101063799369023,10103.215011595925,907.5796477784364,60.50530985189576,-0.004286994158736499,-0.045736393944424115,1.0103215011595925
2024-05-28T00:00:00.000000,9195.635363817488,5.101063799369023,10122.875757522994,927.2403937055069,61.8160262470338,0.0019459890643229367,0.021662832540588497,1.0122875757522993
2024-05-29T00:00:00.000000,9195.635363817488,5.101063799369023,10118.498198846019,922.8628350285309,61.52418900190206,-0.00043244220138945996,-0.004721061233626964,1.011849819884602
2024-05-30T00:00:00.000000,9195.635363817488,5.101063799369023,10110.221874509445,914.5865106919566,60.972434046130445,-0.0008179399920748456,-0.00896809799076841,1.0110221874509446
2024-05-31T00:00:00.000000,9195.635363817488,5.101063799369023,10104.158946254754,908.5235824372662,60.568238829151085,-0.0005996830069552563,-0.006629146815322394,1.0104158946254755
2024-06-01T00:00:00.000000,9195.635363817488,5.101063799369023,10131.052643926212,935.4172801087245,62.3611520072483,0.0026616463393448644,0.0296015405558449,1.0131052643926213
2024-06-02T00:00:00.000000,9195.635363817488,5.101063799369023,10101.15860758149,905.5232437640024,60.36821625093349,-0.0029507334919085587,-0.0319579688983803,1.010115860758149
2024-06-03T00:00:00.000000,9195.635363817488,5.101063799369023,10101.881932075881,906.2465682583942,60.41643788389295,0.00007160807215204131,0.000798791747614506,1.0101881932075882
2024-06-04T00:00:00.000000,9195.635363817488,5.101063799369023,10117.935625490984,922.300261673496,61.486684111566404,0.0015891784840731523,0.0177144874004362,1.0117935625490984
2024-06-05T00:00:00.000000,9195.635363817488,5.101063799369023,10098.03752336637,902.4021595488828,60.16014396992552,-0.001966616794287731,-0.021574429664053797,1.0098037523366372
2024-06-06T00:00:00.000000,9195.635363817488,5.101063799369023,10099.764147683723,904.128783866235,60.275252257749,0.00017098612610195706,0.0019133645670965339,1.0099764147683723
2024-06-07T00:00:00.000000,9195.635363817488,5.101063799369023,10136.631559834139,940.9961960166512,62.733079734443415,0.0036503240680992176,0.04077672651097753,1.013663155983414
2024-06-08T00:00:00.000000,9195.635363817488,5.101063799369023,10103.493444315556,907.8580804980681,60.52387203320454,-0.0032691447176486834,-0.03521599307081229,1.0103493444315557
2024-06-09T00:00:00.000000,9195.635363817488,5.101063799369023,10123.025764138625,927.3904003211378,61.826026688075856,0.0019332243773620974,0.02151472817464371,1.0123025764138627
2024-06-10T00:00:00.000000,9195.635363817488,5.101063799369023,10087.52171804438,891.8863542268919,59.45909028179279,-0.003507256320538127,-0.03828381885552365,1.008752171804438
2024-06-11T00:00:00.000000,9195.635363817488,5.101063799369023,10085.142776306455,889.507412488967,59.300494165931134,-0.00023583014782207852,-0.002667314873302391,1.0085142776306455
2024-06-12T00:00:00.000000,9195.635363817488,5.101063799369023,10080.584203960814,884.9488401433258,58.996589342888385,-0.0004520087069416935,-0.005124827833514864,1.0080584203960814
2024-06-13T00:00:00.000000,9195.635363817488,5.101063799369023,10102.000248990833,906.3648851733442,60.42432567822295,0.0021244845136657886,0.02420031990386014,1.0102000248990834
2024-06-14T00:00:00.000000,9195.635363817488,5.101063799369023,10115.4304961491,919.7951323316112,61.31967548877408,0.0013294641484104613,0.014817704633050086,1.01154304961491
2024-06-15T00:00:00.000000,9195.635363817488,5.101063799369023,10141.178092291013,945.5427284735247,63.03618189823498,0.0025453781874844733,0.0279927510342931,1.0141178092291014
2024-06-16T00:00:00.000000,9195.635363817488,5.101063799369023,10157.339541455873,961.7041776383843,64.11361184255895,0.0015936461245212852,0.017092246260463028,1.0157339541455874
2024-06-17T00:00:00.000000,9195.635363817488,5.101063799369023,10151.925500360241,956.2901365427537,63.75267576951691,-0.000533017634542474,-0.005629632501883934,1.0151925500360242
2024-06-18T00:00:00.000000,9195.635363817488,5.101063799369023,10156.572651080889,960.9372872634019,64.06248581756013,0.000457760522423358,0.0048595614898308695,1.0156572651080888
2024-06-19T00:00:00.000000,9195.635363817488,5.101063799369023,10175.532263422709,979.8968996052217,65.32645997368145,0.0018667332960791514,0.01973033265866268,1.0175532263422709
2024-06-20T00:00:00.000000,9195.635363817488,5.101063799369023,10190.217783351905,994.582419534418,66.30549463562787,0.001443218845856917,0.014986801096230308,1.0190217783351907
2024-06-21T00:00:00.000000,9195.635363817488,5.101063799369023,10188.826179479525,993.1908156620368,66.21272104413579,-0.00013656272142226273,-0.0013991840646374733,1.0188826179479527
2024-06-22T00:00:00.000000,9195.635363817488,5.101063799369023,10175.840435042935,980.205071225447,65.34700474836313,-0.0012745083886840007,-0.013074772975960186,1.0175840435042935
2024-06-23T00:00:00.000000,9195.635363817488,5.101063799369023,10182.763977249342,987.1286134318543,65.80857422879029,0.0006803902095952455,0.00706336093298477,1.0182763977249343
2024-06-24T00:00:00.000000,9195.635363817488,5.101063799369023,10189.279726759742,993.644362942254,66.2429575294836,0.0006398802451826606,0.006600709797831725,1.0189279726759741
2024-06-25T00:00:00.000000,9195.635363817488,5.101063799369023,10196.223927742063,1000.5885639245755,66.70590426163837,0.0006815203006041912,0.00698861810251622,1.0196223927742063
2024-06-26T00:00:00.000000,9195.635363817488,5.101063799369023,10175.59004912957,979.9546853120835,65.3303123541389,-0.002023678447895938,-0.020621741399442405,1.017559004912957
2024-06-27T00:00:00.000000,9195.635363817488,5.101063799369023,10194.627521077835,998.9921572603465,66.59947715068976,0.0018708961206522629,0.019426890073187625,1.0194627521077835
2024-06-28T00:00:00.000000,9195.635363817488,5.101063799369023,10183.516539266071,987.8811754485832,65.85874502990555,-0.001089886000130109,-0.01112219123144489,1.018351653926607
2024-06-29T00:00:00.000000,9195.635363817488,5.101063799369023,10206.555643237389,1010.9202794199001,67.39468529466001,0.0022623917663885983,0.02332173599811246,1.020655564323739
2024-06-30T00:00:00.000000,9195.635363817488,5.101063799369023,10207.836596773535,1012.2012329560469,67.48008219706979,0.00012550301795448047,0.0012671162723947014,1.0207836596773536
2024-07-01T00:00:00.000000,9195.635363817488,5.101063799369023,10213.492742031653,1017.8573782141644,67.85715854761096,0.0005540983345976588,0.005587965193046957,1.0213492742031653
2024-07-02T00:00:00.000000,9195.635363817488,5.101063799369023,10170.344028210755,974.7086643932665,64.98057762621777,-0.004224677581972277,-0.04239170903943596,1.0170344028210756
2024-07-03T00:00:00.000000,9195.635363817488,5.101063799369023,10159.566605650152,963.9312418326638,64.26208278884425,-0.0010596910518177124,-0.01105707064511567,1.0159566605650152
2024-07-04T00:00:00.000000,9195.635363817488,5.101063799369023,10163.572778277427,967.9374144599389,64.52916096399592,0.00039432515015416943,0.0041560771696312225,1.0163572778277428
2024-07-05T00:00:00.000000,9195.635363817488,5.101063799369023,10137.634570976805,941.9992071593175,62.7999471439545,-0.002552075718497284,-0.026797401271128236,1.0137634570976806
2024-07-06T00:00:00.000000,9195.635363817488,5.101063799369023,10140.785983888576,945.150620071088,63.01004133807253,0.0003108627451213877,0.003345451766646274,1.0140785983888576
2024-07-07T00:00:00.000000,9195.635363817488,5.101063799369023,10167.388301578916,971.7529377614285,64.78352918409523,0.00262329939046195,0.028146114624925705,1.0167388301578917
2024-07-08T00:00:00.000000,9195.635363817488,5.101063799369023,10156.660705189217,961.0253413717297,64.06835609144865,-0.0010550985239772134,-0.011039427793664564,1.0156660705189218
2024-07-09T00:00:00.000000,9195.635363817488,5.101063799369023,10153.837524009625,958.202160192137,63.880144012809126,-0.00027796352182462864,-0.0029376761028623377,1.0153837524009626
